1.74,0.3825757,0.5851518,-0.001786692,-2.805472,2.981992,-2.021079,0.4802579,-0.07756764,-1.438054,1.119519,118.2237,-16.49169,1.24,-0.04,-1.77,-1.71,1.188155,-0.0422928,-5,1,4,4,15,30,2,1
1.76,0.3823753,0.5288345,0.05785314,-2.845893,3.255569,-1.669316,0.5420424,-0.06961196,3.089222,0.3977843,226.3638,-36.08676,0.8,-0.23,-2.2,-0.73,0.816865,-0.2099107,-5,1,4,4,15,30,2,1
1.78,0.3834738,0.4723659,0.1229645,-2.87928,-5.055634,-2.424972,0.6123503,-0.09674827,3.515396,-1.356816,21.30866,-87.73,0.17,-0.52,-2.2,0.31,0.2116655,-0.4893837,-14,7,7,-11,-7,-6,-4,-1
1.8,0.3861324,0.4152891,0.02185183,-2.927779,-5.387429,-3.284879,0.5996518,-0.1793454,-0.6349266,-4.129856,-207.5161,-138.652,0.21,-0.67,-3.36,1.95,0.1843857,-0.6994735,2,-5,-6,-8,-6,7,-3,-3
1.82,0.387176,0.3566354,-0.08589675,-2.993477,-6.397735,-3.129569,0.5338572,-0.2905969,-3.289726,-5.562578,-132.74,-71.63611,0.52,-0.34,-1.89,0.67,0.5273207,-0.3600836,2,-5,-6,-8,-6,7,-3,-3
1.84,0.3862731,0.2962804,-0.2138515,-3.056068,0.6504063,-2.324862,0.4776819,-0.3838277,-2.808765,-4.661536,24.04809,45.05208,0.41,-0.57,-1.95,0,0.3801265,-0.5776562,-4,5,1,16,15,-10,-5,1
1.86,0.3826778,0.2347453,-0.2008433,-3.102565,-0.4898371,-1.637811,0.4530298,-0.4714843,-1.232608,-4.382834,78.80785,13.93511,0.7,-0.98,-4.33,2.38,0.6876557,-0.926116,6,-11,-5,-16,-19,-61,-4,-6
1.88,0.3793008,0.1725101,-0.2106401,-3.135322,-1.562162,-1.336305,0.4911253,-0.566362,1.904778,-4.743882,156.8693,-18.05239,1.18,-0.6,-5.68,2.99,1.145297,-0.578204,15,4,2,-6,-6,-2,15,-6
1.9,0.3757794,0.1100752,-0.2418833,-3.162048,-2.722581,-1.802231,0.5714018,-0.6325307,4.013824,-3.308439,105.4523,71.77213,0.25,-0.62,-8.54,2.87,0.3202694,-0.605774,4,-4,4,3,12,-12,2,6
1.92,0.3714235,0.04741335,-0.2963349,-3.198092,-3.531785,-2.784055,0.5641173,-0.6473147,-0.3642261,-0.7391959,-218.9025,128.4622,-0.51,-0.32,-13.98,5.07,-0.5139647,-0.3554162,4,-4,4,3,12,-12,2,6
1.94,0.3656043,-0.01660239,-0.3669706,-3.253773,-3.712438,-2.69496,0.3869094,-0.6046649,-8.860396,2.132487,-424.8085,143.5842,-0.8,-0.19,-17.82,6.84,-0.7995492,-0.1905221,1,1,-2,-4,21,11,0,2
1.96,0.357955,-0.08296411,-0.4412194,-3.307673,-3.191008,-0.5276272,0.05890192,-0.4918992,-16.40037,5.638287,-376.9989,175.29,-1.5,0.35,-23.01,5.55,-1.560305,0.3075346,-9,-3,2,3,-6,10,34,-8
1.98,0.3483114,-0.1514999,-0.5050395,-3.318225,-1.811862,3.483947,-0.3442712,-0.2917274,-20.15866,10.00859,-187.9143,218.5152,-1.12,0.75,-8.61,3.36,-1.086929,0.7447853,-13,-2,2,-30,-18,5,-12,3
2,0.3367538,-0.2207986,-0.5412768,-3.248546,0.6365964,8.414589,-0.7471721,-0.01615243,-20.14504,13.77875,0.6809235,188.5079,-2.08,0.9,-8.42,-0.85,-2.078373,0.8755924,-6,4,-3,-22,-8,16,7,-1
2.02,0.3239148,-0.2887139,-0.5285448,-3.080254,4.006875,13.34163,-1.116057,0.2689155,-18.44426,14.2534,85.03895,23.73242,-1.38,0.64,-8.18,2.38,-1.446012,0.6809322,13,-2,-3,15,-6,46,-2,3
2.04,0.3112491,-0.3530259,-0.4484074,-2.813422,7.493059,17.85273,-1.377338,0.4752336,-13.06406,10.3159,269.0102,-196.8746,-1.27,0.24,-2.81,0.24,-1.224936,0.2714506,8,-7,-3,-10,6,21,-1,1
2.06,0.3007547,-0.4112169,-0.2985462,-2.456367,10.0162,21.04787,-1.482004,0.5305869,-5.233288,2.767666,391.5385,-377.412,-1.03,-0.34,-2.08,-2.81,-1.096787,-0.3225653,8,-1,-2,20,11,14,0,3
2.08,0.2943718,-0.4611118,-0.09822219,-2.03541,10.69313,22.32747,-1.442462,0.4127467,1.977128,-5.89201,360.5208,-432.9838,-0.56,-0.62,0.61,-0.31,-0.5364999,-0.6485189,-6,5,-2,5,18,29,-2,3
2.1,0.2932876,-0.5015173,0.1156403,-1.58886,9.252029,21.84422,-1.29025,0.1732929,7.610578,-11.97269,281.6725,-304.0339,-0.71,-0.65,0.06,0.55,-0.722133,-0.6637564,-6,5,-2,5,18,29,-2,3
2.12,0.2973908,-0.5321585,0.3006809,-1.151976,-2.084946,19.98284,-1.090062,-0.10423,10.00939,-13.87615,119.9406,-95.17288,-0.44,-0.83,0.85,0.61,-0.4634928,-0.7938438,-43,-4,-2,3,-20,30,3,-17
2.14,0.3054757,-0.553712,0.258982,-0.7523193,-5.478868,17.53478,-0.8941843,-0.3645421,9.793899,-13.01561,-10.77456,43.02702,-0.64,-0.84,1.77,0.55,-0.5992879,-0.8495883,1,2,0,0,1,6,-6,9
2.16,0.312592,-0.5673096,0.1494046,-0.4016236,-8.662401,15.13967,-0.7485464,-0.5597327,7.281894,-9.759527,-125.6002,162.8039,-0.87,-0.4,1.1,1.34,-0.8459348,-0.4211044,-18,4,-4,15,19,9,-18,0
2.18,0.3170272,-0.5742675,-0.02384338,-0.09883022,-11.04943,13.35842,-0.7098617,-0.6336058,1.934236,-3.693655,-267.3829,303.2936,-1.47,-0.05,1.71,1.53,-1.417108,-0.06755148,8,-5,1,-8,-20,-33,15,5
2.2,0.3170967,-0.5759578,-0.2448321,0.1683382,-3.544848,12.88558,-0.8193017,-0.5675548,-5.471999,3.30255,-370.3118,349.8103,-1.97,0.24,0.85,1.46,-1.944048,0.2411349,-19,-1,5,-15,-7,13,26,-4
